,0,1,2,3
20713,9.0,39557.80416870117,16573.0,31424.0
20714,7.0,39580.134605407715,16580.0,31440.0
20715,8.0,39597.783685684204,16588.0,31456.0
20716,9.0,39622.68232727051,16597.0,31472.0
20717,8.0,39646.916133880615,16605.0,31488.0
20718,11.0,39661.30809497833,16616.0,31504.0
20719,12.0,39674.63582229614,16628.0,31520.0
20720,12.0,39690.171092033386,16640.0,31536.0
20721,11.0,39704.027770996094,16651.0,31552.0
20722,6.0,39725.98392486572,16657.0,31568.0
20723,10.0,39743.72178840637,16667.0,31584.0
20724,10.0,39765.75354766846,16677.0,31600.0
20725,10.0,39783.05309867859,16687.0,31616.0
20726,7.0,39809.25161743164,16694.0,31632.0
20727,13.0,39822.08152484894,16707.0,31648.0
20728,9.0,39846.16935825348,16716.0,31664.0
20729,7.0,39864.93470478058,16723.0,31680.0
20730,4.0,39893.535071372986,16727.0,31696.0
20731,9.0,39914.55453014374,16736.0,31712.0
20732,8.0,39937.505328178406,16744.0,31728.0
20733,11.0,39955.3280210495,16755.0,31744.0
20734,10.0,39971.72620677948,16765.0,31760.0
20735,8.0,39988.52782917023,16773.0,31776.0
20736,7.0,40011.417830467224,16780.0,31792.0
20737,8.0,40029.114035606384,16788.0,31808.0
20738,8.0,40045.12832927704,16796.0,31824.0
20739,7.0,40071.62717151642,16803.0,31840.0
20740,10.0,40085.780774116516,16813.0,31856.0
20741,7.0,40108.839745521545,16820.0,31872.0
20742,7.0,40128.215958595276,16827.0,31888.0
20743,4.0,40157.342410087585,16831.0,31904.0
20744,8.0,40178.47467517853,16839.0,31920.0
20745,5.0,40201.40848827362,16844.0,31936.0
20746,6.0,40223.563992500305,16850.0,31952.0
20747,6.0,40245.4070558548,16856.0,31968.0
20748,11.0,40263.23829746246,16867.0,31984.0
20749,9.0,40284.9897146225,16876.0,32000.0
20750,8.0,40306.97252178192,16884.0,32016.0
20751,12.0,40319.53861618042,16896.0,32032.0
20752,9.0,40344.67504501343,16905.0,32048.0
20753,10.0,40361.42710494995,16915.0,32064.0
20754,4.0,40386.72901344299,16919.0,32080.0
20755,11.0,40403.253047943115,16930.0,32096.0
20756,7.0,40425.45047187805,16937.0,32112.0
20757,11.0,40442.307262420654,16948.0,32128.0
20758,9.0,40461.65520477295,16957.0,32144.0
20759,10.0,40477.58881473541,16967.0,32160.0
20760,9.0,40495.768834114075,16976.0,32176.0
20761,7.0,40515.32930469513,16983.0,32192.0
20762,9.0,40534.03124141693,16992.0,32208.0
20763,9.0,40550.746287345886,17001.0,32224.0
20764,7.0,40572.499804496765,17008.0,32240.0
20765,9.0,40590.87076854706,17017.0,32256.0
20766,9.0,40610.02586841583,17026.0,32272.0
20767,9.0,40629.97054004669,17035.0,32288.0
20768,8.0,40653.897503852844,17043.0,32304.0
20769,6.0,40675.27564525604,17049.0,32320.0
20770,7.0,40699.70018482208,17056.0,32336.0
20771,9.0,40717.69420337677,17065.0,32352.0
20772,10.0,40733.15190029144,17075.0,32368.0
20773,10.0,40750.43478679657,17085.0,32384.0
20774,11.0,40766.05861091614,17096.0,32400.0
20775,8.0,40788.1828250885,17104.0,32416.0
20776,9.0,40810.3160533905,17113.0,32432.0
20777,5.0,40831.91407585144,17118.0,32448.0
20778,7.0,40857.07430648804,17125.0,32464.0
20779,6.0,40880.24082946777,17131.0,32480.0
20780,9.0,40900.792404174805,17140.0,32496.0
20781,8.0,40920.11473655701,17148.0,32512.0
20782,9.0,40937.568338394165,17157.0,32528.0
20783,8.0,40960.78548049927,17165.0,32544.0
20784,8.0,40982.66665458679,17173.0,32560.0
20785,9.0,41000.21271133423,17182.0,32576.0
20786,9.0,41016.22763252258,17191.0,32592.0
20787,6.0,41040.9944858551,17197.0,32608.0
20788,8.0,41061.77110862732,17205.0,32624.0
20789,3.0,41087.67652511597,17208.0,32640.0
20790,7.0,41108.38133621216,17215.0,32656.0
20791,6.0,41127.83956718445,17221.0,32672.0
20792,9.0,41149.038650512695,17230.0,32688.0
20793,10.0,41170.0156211853,17240.0,32704.0
20794,9.0,41194.00208854675,17249.0,32720.0
20795,7.0,41210.49438285828,17256.0,32736.0
20796,7.0,41237.93297958374,17263.0,32752.0
20797,13.0,41249.532868385315,17276.0,32768.0
20798,8.0,41274.24578380585,17284.0,32784.0
20799,10.0,41291.92193698883,17294.0,32800.0
20800,13.0,41305.27800655365,17307.0,32816.0
20801,10.0,41322.117465019226,17317.0,32832.0
20802,11.0,41334.90595149994,17328.0,32848.0
20803,8.0,41354.36458683014,17336.0,32864.0
20804,7.0,41374.21686077118,17343.0,32880.0
20805,8.0,41396.38720989227,17351.0,32896.0
20806,5.0,41417.66743564606,17356.0,32912.0
20807,10.0,41434.78810787201,17366.0,32928.0
20808,9.0,41454.71986293793,17375.0,32944.0
20809,8.0,41480.728123664856,17383.0,32960.0
20810,11.0,41496.35010623932,17394.0,32976.0
20811,10.0,41515.82847118378,17404.0,32992.0
20812,7.0,41540.56796169281,17411.0,33008.0
20813,4.0,41564.85092449188,17415.0,33024.0
20814,9.0,41582.91067028046,17424.0,33040.0
20815,11.0,41598.0670042038,17435.0,33056.0
20816,7.0,41618.445982933044,17442.0,33072.0
20817,9.0,41633.89524269104,17451.0,33088.0
20818,7.0,41662.47417259216,17458.0,33104.0
20819,9.0,41682.6925239563,17467.0,33120.0
20820,9.0,41701.69324493408,17476.0,33136.0
20821,6.0,41725.24309158325,17482.0,33152.0
20822,9.0,41747.55913352966,17491.0,33168.0
20823,11.0,41764.35591697693,17502.0,33184.0
20824,7.0,41784.125370025635,17509.0,33200.0
20825,9.0,41803.881061553955,17518.0,33216.0
20826,10.0,41821.1397857666,17528.0,33232.0
20827,9.0,41837.78737831116,17537.0,33248.0
20828,9.0,41852.80405044556,17546.0,33264.0
20829,10.0,41868.04761219025,17556.0,33280.0
20830,9.0,41890.7957239151,17565.0,33296.0
20831,8.0,41913.64987850189,17573.0,33312.0
20832,7.0,41931.75134754181,17580.0,33328.0
20833,10.0,41950.71513271332,17590.0,33344.0
20834,6.0,41975.69569301605,17596.0,33360.0
20835,11.0,41988.27348995209,17607.0,33376.0
20836,8.0,42005.648100852966,17615.0,33392.0
20837,7.0,42029.61807155609,17622.0,33408.0
20838,5.0,42054.65907001495,17627.0,33424.0
20839,10.0,42077.33566951752,17637.0,33440.0
20840,10.0,42098.760771751404,17647.0,33456.0
20841,9.0,42114.504707336426,17656.0,33472.0
20842,7.0,42136.98952674866,17663.0,33488.0
20843,7.0,42156.002265930176,17670.0,33504.0
20844,12.0,42170.67809391022,17682.0,33520.0
20845,12.0,42183.85219192505,17694.0,33536.0
20846,9.0,42203.80958747864,17703.0,33552.0
20847,9.0,42222.71656227112,17712.0,33568.0
20848,7.0,42242.957332611084,17719.0,33584.0
20849,11.0,42257.91246700287,17730.0,33600.0
20850,6.0,42283.05624485016,17736.0,33616.0
20851,8.0,42308.740637779236,17744.0,33632.0
20852,7.0,42336.0176115036,17751.0,33648.0
20853,6.0,42365.367411613464,17757.0,33664.0
20854,9.0,42380.88873195648,17766.0,33680.0
20855,7.0,42403.33277416229,17773.0,33696.0
20856,8.0,42425.532769203186,17781.0,33712.0
20857,9.0,42440.83066558838,17790.0,33728.0
20858,7.0,42467.09539413452,17797.0,33744.0
20859,8.0,42484.08965301514,17805.0,33760.0
20860,7.0,42508.501722335815,17812.0,33776.0
20861,7.0,42527.49363899231,17819.0,33792.0
20862,5.0,42554.08650588989,17824.0,33808.0
20863,7.0,42582.12845802307,17831.0,33824.0
20864,8.0,42599.98613166809,17839.0,33840.0
20865,13.0,42617.25349998474,17852.0,33856.0
20866,13.0,42631.890184402466,17865.0,33872.0
20867,11.0,42647.335684776306,17876.0,33888.0
20868,9.0,42663.42891788483,17885.0,33904.0
20869,5.0,42688.90936565399,17890.0,33920.0
20870,8.0,42707.58459377289,17898.0,33936.0
20871,8.0,42728.191838264465,17906.0,33952.0
20872,8.0,42749.16149044037,17914.0,33968.0
20873,4.0,42778.74373340607,17918.0,33984.0
20874,8.0,42799.60021305084,17926.0,34000.0
20875,9.0,42819.36600589752,17935.0,34016.0
20876,4.0,42847.147376060486,17939.0,34032.0
20877,12.0,42860.27458381653,17951.0,34048.0
20878,9.0,42873.55464839935,17960.0,34064.0
20879,8.0,42893.0815114975,17968.0,34080.0
20880,8.0,42908.92395591736,17976.0,34096.0
20881,12.0,42925.214612960815,17988.0,34112.0
20882,10.0,42943.47891044617,17998.0,34128.0
20883,11.0,42959.96416091919,18009.0,34144.0
20884,8.0,42980.03416442871,18017.0,34160.0
20885,10.0,42998.421712875366,18027.0,34176.0
20886,7.0,43022.895919799805,18034.0,34192.0
20887,12.0,43039.08211326599,18046.0,34208.0
20888,10.0,43056.435707092285,18056.0,34224.0
20889,11.0,43074.940101623535,18067.0,34240.0
20890,10.0,43093.8674621582,18077.0,34256.0
20891,8.0,43114.543031692505,18085.0,34272.0
20892,7.0,43140.31214904785,18092.0,34288.0
20893,6.0,43180.62627029419,18098.0,34304.0
20894,8.0,43198.966369628906,18106.0,34320.0
20895,10.0,43217.85187149048,18116.0,34336.0
20896,10.0,43237.8383140564,18126.0,34352.0
20897,8.0,43256.443351745605,18134.0,34368.0
20898,9.0,43274.98014450073,18143.0,34384.0
20899,9.0,43298.33427429199,18152.0,34400.0
20900,12.0,43311.19017410278,18164.0,34416.0
20901,5.0,43342.913314819336,18169.0,34432.0
20902,9.0,43361.91972541809,18178.0,34448.0
20903,8.0,43381.5948009491,18186.0,34464.0
20904,9.0,43396.57367229462,18195.0,34480.0
20905,6.0,43416.02657413483,18201.0,34496.0
20906,10.0,43432.45233631134,18211.0,34512.0
20907,8.0,43453.74281978607,18219.0,34528.0
20908,9.0,43473.66794490814,18228.0,34544.0
20909,9.0,43491.788743019104,18237.0,34560.0
20910,11.0,43508.234122276306,18248.0,34576.0
20911,7.0,43528.273074150085,18255.0,34592.0
20912,7.0,43543.31381225586,18262.0,34608.0
20913,4.0,43571.35274887085,18266.0,34624.0
20914,11.0,43590.03151321411,18277.0,34640.0
20915,9.0,43607.84896278381,18286.0,34656.0
20916,8.0,43633.42746734619,18294.0,34672.0
20917,8.0,43651.31460571289,18302.0,34688.0
20918,5.0,43674.67488479614,18307.0,34704.0
20919,8.0,43695.86819458008,18315.0,34720.0
20920,8.0,43715.40406990051,18323.0,34736.0
20921,7.0,43735.761905670166,18330.0,34752.0
20922,10.0,43750.59408092499,18340.0,34768.0
20923,8.0,43770.488366127014,18348.0,34784.0
20924,7.0,43791.60107898712,18355.0,34800.0
20925,10.0,43812.498606681824,18365.0,34816.0
20926,10.0,43830.36074924469,18375.0,34832.0
20927,10.0,43846.28940105438,18385.0,34848.0
20928,9.0,43864.550000190735,18394.0,34864.0
20929,11.0,43880.171670913696,18405.0,34880.0
20930,10.0,43897.63647842407,18415.0,34896.0
20931,7.0,43916.387212753296,18422.0,34912.0
20932,11.0,43931.95657539368,18433.0,34928.0
20933,10.0,43948.9524936676,18443.0,34944.0
20934,8.0,43974.103021621704,18451.0,34960.0
20935,7.0,43997.37904548645,18458.0,34976.0
20936,7.0,44020.17004966736,18465.0,34992.0
20937,7.0,44040.98119735718,18472.0,35008.0
20938,8.0,44063.26160240173,18480.0,35024.0
20939,6.0,44084.203592300415,18486.0,35040.0
20940,9.0,44104.980825424194,18495.0,35056.0
20941,9.0,44121.35698890686,18504.0,35072.0
20942,4.0,44151.755491256714,18508.0,35088.0
20943,8.0,44180.651220321655,18516.0,35104.0
20944,7.0,44197.442304611206,18523.0,35120.0
20945,11.0,44212.63321399689,18534.0,35136.0
20946,10.0,44231.982575416565,18544.0,35152.0
20947,7.0,44254.308384895325,18551.0,35168.0
20948,8.0,44274.899525642395,18559.0,35184.0
20949,8.0,44298.65944766998,18567.0,35200.0
20950,9.0,44317.14522266388,18576.0,35216.0
20951,9.0,44334.18635082245,18585.0,35232.0
20952,10.0,44351.34516811371,18595.0,35248.0
20953,6.0,44371.52380847931,18601.0,35264.0
20954,8.0,44392.092411994934,18609.0,35280.0
20955,9.0,44412.98972797394,18618.0,35296.0
20956,8.0,44430.75399303436,18626.0,35312.0
20957,12.0,44444.694913864136,18638.0,35328.0
20958,8.0,44464.53805732727,18646.0,35344.0
20959,11.0,44478.35578250885,18657.0,35360.0
20960,5.0,44501.232993125916,18662.0,35376.0
20961,11.0,44516.6853761673,18673.0,35392.0
20962,6.0,44542.5562543869,18679.0,35408.0
20963,7.0,44559.71930217743,18686.0,35424.0
20964,9.0,44574.928793907166,18695.0,35440.0
20965,8.0,44593.060894966125,18703.0,35456.0
20966,8.0,44610.801156044006,18711.0,35472.0
20967,11.0,44626.420402526855,18722.0,35488.0
20968,7.0,44649.13224983215,18729.0,35504.0
20969,7.0,44675.209213256836,18736.0,35520.0
20970,6.0,44702.56566619873,18742.0,35536.0
20971,6.0,44722.006340026855,18748.0,35552.0
20972,8.0,44740.63003730774,18756.0,35568.0
20973,6.0,44763.74641418457,18762.0,35584.0
20974,10.0,44780.98520278931,18772.0,35600.0
20975,10.0,44797.047718048096,18782.0,35616.0
20976,9.0,44813.460510253906,18791.0,35632.0
20977,7.0,44837.02980232239,18798.0,35648.0
20978,11.0,44853.34099197388,18809.0,35664.0
20979,8.0,44874.85968017578,18817.0,35680.0
20980,8.0,44892.852266311646,18825.0,35696.0
20981,4.0,44918.35095214844,18829.0,35712.0
20982,5.0,44943.23260688782,18834.0,35728.0
20983,3.0,44972.49678993225,18837.0,35744.0
20984,9.0,44992.15962219238,18846.0,35760.0
20985,9.0,45009.05208015442,18855.0,35776.0
20986,10.0,45023.55349063873,18865.0,35792.0
20987,9.0,45042.55246067047,18874.0,35808.0
20988,6.0,45068.39126873016,18880.0,35824.0
20989,5.0,45091.98440074921,18885.0,35840.0
20990,11.0,45107.452538490295,18896.0,35856.0
20991,11.0,45127.7085313797,18907.0,35872.0
20992,8.0,45149.27839565277,18915.0,35888.0
20993,9.0,45169.95218372345,18924.0,35904.0
20994,7.0,45199.62749195099,18931.0,35920.0
20995,7.0,45215.91332912445,18938.0,35936.0
20996,8.0,45234.108483314514,18946.0,35952.0
20997,14.0,45247.91461753845,18960.0,35968.0
20998,9.0,45267.96696281433,18969.0,35984.0
20999,7.0,45287.74730682373,18976.0,36000.0
21000,8.0,45310.83659172058,18984.0,36016.0
21001,7.0,45330.893995285034,18991.0,36032.0
21002,10.0,45354.41068267822,19001.0,36048.0
21003,10.0,45376.25870132446,19011.0,36064.0
21004,7.0,45398.0017414093,19018.0,36080.0
21005,10.0,45413.36707496643,19028.0,36096.0
21006,8.0,45434.01357078552,19036.0,36112.0
21007,8.0,45457.992528915405,19044.0,36128.0
21008,9.0,45480.656675338745,19053.0,36144.0
21009,10.0,45495.74641418457,19063.0,36160.0
21010,9.0,45515.29779815674,19072.0,36176.0
21011,8.0,45538.89307785034,19080.0,36192.0
21012,9.0,45560.74649429321,19089.0,36208.0
21013,10.0,45580.382680892944,19099.0,36224.0
21014,8.0,45603.469888687134,19107.0,36240.0
21015,10.0,45618.96918582916,19117.0,36256.0
21016,7.0,45641.41020870209,19124.0,36272.0
21017,11.0,45658.93813228607,19135.0,36288.0
21018,11.0,45675.01605510712,19146.0,36304.0
21019,7.0,45701.599192619324,19153.0,36320.0
21020,9.0,45722.56673908234,19162.0,36336.0
21021,7.0,45745.55983066559,19169.0,36352.0
21022,7.0,45765.507002830505,19176.0,36368.0
21023,8.0,45787.384696006775,19184.0,36384.0
21024,11.0,45803.290665626526,19195.0,36400.0
21025,10.0,45823.3693151474,19205.0,36416.0
21026,8.0,45847.7275056839,19213.0,36432.0
21027,9.0,45863.27338409424,19222.0,36448.0
21028,11.0,45884.280906677246,19233.0,36464.0
21029,9.0,45900.57809829712,19242.0,36480.0
21030,11.0,45914.49047660828,19253.0,36496.0
21031,7.0,45933.693883895874,19260.0,36512.0
21032,10.0,45953.33520698547,19270.0,36528.0
21033,11.0,45969.79091644287,19281.0,36544.0
21034,6.0,45990.57343673706,19287.0,36560.0
21035,9.0,46010.55340576172,19296.0,36576.0
21036,9.0,46026.989822387695,19305.0,36592.0
21037,8.0,46050.032709121704,19313.0,36608.0
21038,9.0,46072.03006362915,19322.0,36624.0
21039,5.0,46098.29060935974,19327.0,36640.0
21040,8.0,46125.27414703369,19335.0,36656.0
21041,15.0,46135.56390571594,19350.0,36672.0
21042,10.0,46154.220220565796,19360.0,36688.0
21043,9.0,46173.775598526,19369.0,36704.0
21044,8.0,46194.908487319946,19377.0,36720.0
21045,7.0,46216.306619644165,19384.0,36736.0
21046,5.0,46248.085220336914,19389.0,36752.0
21047,9.0,46270.32228279114,19398.0,36768.0
21048,11.0,46294.02021026611,19409.0,36784.0
21049,10.0,46310.205043792725,19419.0,36800.0
21050,10.0,46328.54832649231,19429.0,36816.0
21051,6.0,46352.77396392822,19435.0,36832.0
21052,10.0,46372.84551811218,19445.0,36848.0
21053,13.0,46391.00768280029,19458.0,36864.0
21054,9.0,46409.4510307312,19467.0,36880.0
21055,12.0,46427.91478347778,19479.0,36896.0
21056,10.0,46447.19233703613,19489.0,36912.0
21057,10.0,46459.92529296875,19499.0,36928.0
21058,10.0,46475.73331451416,19509.0,36944.0
21059,13.0,46486.340123176575,19522.0,36960.0
21060,11.0,46504.86341381073,19533.0,36976.0
21061,6.0,46527.933857917786,19539.0,36992.0
21062,12.0,46541.084441185,19551.0,37008.0
21063,9.0,46558.808522224426,19560.0,37024.0
21064,6.0,46584.99242115021,19566.0,37040.0
21065,7.0,46609.26116466522,19573.0,37056.0
21066,5.0,46640.026255607605,19578.0,37072.0
21067,9.0,46662.42111110687,19587.0,37088.0
21068,9.0,46679.33113193512,19596.0,37104.0
21069,8.0,46696.625153541565,19604.0,37120.0
21070,7.0,46716.014033317566,19611.0,37136.0
21071,6.0,46736.47741603851,19617.0,37152.0
21072,11.0,46751.47738838196,19628.0,37168.0
21073,9.0,46770.88419723511,19637.0,37184.0
21074,9.0,46791.75994682312,19646.0,37200.0
21075,9.0,46813.50465011597,19655.0,37216.0
21076,10.0,46830.260749816895,19665.0,37232.0
21077,8.0,46848.45718574524,19673.0,37248.0
21078,9.0,46872.01007270813,19682.0,37264.0
21079,10.0,46890.08351898193,19692.0,37280.0
21080,7.0,46914.80369567871,19699.0,37296.0
21081,11.0,46935.1523399353,19710.0,37312.0
21082,4.0,46959.23615074158,19714.0,37328.0
21083,7.0,46980.300035476685,19721.0,37344.0
21084,10.0,46995.55794811249,19731.0,37360.0
21085,8.0,47015.38411235809,19739.0,37376.0
21086,8.0,47032.7414598465,19747.0,37392.0
21087,10.0,47048.9398317337,19757.0,37408.0
21088,12.0,47064.316635131836,19769.0,37424.0
21089,7.0,47087.985761642456,19776.0,37440.0
21090,8.0,47111.692167282104,19784.0,37456.0
21091,10.0,47130.487562179565,19794.0,37472.0
21092,12.0,47144.50030517578,19806.0,37488.0
21093,8.0,47165.220794677734,19814.0,37504.0
21094,9.0,47185.50613594055,19823.0,37520.0
21095,5.0,47213.81596374512,19828.0,37536.0
21096,7.0,47240.24271392822,19835.0,37552.0
21097,9.0,47254.81186103821,19844.0,37568.0
21098,8.0,47280.32405281067,19852.0,37584.0
21099,10.0,47296.533239364624,19862.0,37600.0
21100,6.0,47322.72184944153,19868.0,37616.0
21101,7.0,47344.53198432922,19875.0,37632.0
21102,9.0,47362.93289375305,19884.0,37648.0
21103,8.0,47385.797857284546,19892.0,37664.0
21104,8.0,47408.77978897095,19900.0,37680.0
21105,7.0,47429.52293968201,19907.0,37696.0
21106,8.0,47447.658725738525,19915.0,37712.0
21107,10.0,47464.83316421509,19925.0,37728.0
21108,8.0,47483.86900138855,19933.0,37744.0
21109,9.0,47506.55743789673,19942.0,37760.0
21110,7.0,47530.30241775513,19949.0,37776.0
21111,8.0,47553.43515205383,19957.0,37792.0
21112,8.0,47577.96396636963,19965.0,37808.0
21113,8.0,47600.85074424744,19973.0,37824.0
21114,10.0,47620.61344909668,19983.0,37840.0
21115,6.0,47645.64759063721,19989.0,37856.0
21116,10.0,47663.46899032593,19999.0,37872.0
21117,8.0,47681.33582496643,20007.0,37888.0
21118,7.0,47701.65490913391,20014.0,37904.0
21119,11.0,47719.248805999756,20025.0,37920.0
21120,9.0,47739.539587020874,20034.0,37936.0
21121,9.0,47757.354431152344,20043.0,37952.0
21122,8.0,47782.08703994751,20051.0,37968.0
21123,10.0,47799.3750705719,20061.0,37984.0
21124,11.0,47814.90124320984,20072.0,38000.0
21125,10.0,47829.54898071289,20082.0,38016.0
21126,7.0,47854.172328948975,20089.0,38032.0
21127,6.0,47878.827951431274,20095.0,38048.0
21128,6.0,47901.91987609863,20101.0,38064.0
21129,8.0,47920.047382354736,20109.0,38080.0
21130,11.0,47934.860644340515,20120.0,38096.0
21131,6.0,47957.98302745819,20126.0,38112.0
21132,5.0,47982.59258174896,20131.0,38128.0
21133,8.0,48002.59503078461,20139.0,38144.0
21134,7.0,48026.72466182709,20146.0,38160.0
21135,10.0,48044.10060405731,20156.0,38176.0
21136,9.0,48061.15945339203,20165.0,38192.0
21137,8.0,48088.258452415466,20173.0,38208.0
21138,11.0,48105.87011241913,20184.0,38224.0
21139,8.0,48126.21284580231,20192.0,38240.0
21140,8.0,48148.47248363495,20200.0,38256.0
21141,5.0,48170.8804063797,20205.0,38272.0
